0.20143,0.51704,0.19019
0.16006,0.54404,0.22195
0.15905,0.5437,0.22452
0.20154,0.51691,0.19037
0.1599,0.54466,0.22307
0.20161,0.51683,0.19049
0.16018,0.54387,0.222
0.37384,0.44306,0.27604
0.20165,0.51679,0.19057
0.20167,0.51676,0.19061
0.20168,0.51675,0.19064
0.20169,0.51674,0.19066
0.20169,0.51674,0.19067
0.20169,0.51673,0.19068
0.15922,0.54547,0.22285
0.2017,0.51673,0.19068
0.2017,0.51673,0.19068
0.2017,0.51673,0.19068
0.17283,0.54333,0.28678
0.16026,0.54376,0.22206
0.15767,0.5479,0.2254
0.16002,0.54449,0.22321
0.15926,0.54342,0.224
0.16031,0.5437,0.22209
0.16034,0.54367,0.22211
0.15849,0.54648,0.22381
0.16009,0.54438,0.2234
0.20052,0.51851,0.17161
0.16035,0.54364,0.22212
0.16036,0.54363,0.22212
0.16037,0.54362,0.22212
0.16037,0.54362,0.22213
0.16037,0.54362,0.22213
0.16037,0.54362,0.22213
0.16037,0.54361,0.22213
0.16037,0.54361,0.22213
0.16037,0.54361,0.22213
0.16037,0.54361,0.22213
0.17088,0.54327,0.2647
0.16013,0.54432,0.22351
0.15683,0.54406,0.24455
0.16016,0.54429,0.22358
0.48344,0.43718,0.18766
0.16018,0.54426,0.22361
0.1594,0.54325,0.22373
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51424,0.43713,0.28903
0.51423,0.43713,0.28902
0.51422,0.43713,0.28902
0.51421,0.43713,0.28901
0.51419,0.43713,0.28899
0.51414,0.43713,0.28896
0.51407,0.43713,0.2889
0.51396,0.43713,0.28881
0.16018,0.54425,0.22363
0.51375,0.43713,0.28865
0.16019,0.54424,0.22364
0.5134,0.43713,0.28839
0.15939,0.5452,0.22345
0.16019,0.54424,0.22365
0.1602,0.54424,0.22365
0.1602,0.54424,0.22366
0.1602,0.54423,0.22366
0.1602,0.54423,0.22366
0.1602,0.54423,0.22366
0.1602,0.54423,0.22366
0.51282,0.43713,0.28793
0.51182,0.43713,0.28715
0.51016,0.43712,0.28582
0.15948,0.54315,0.22357
0.50745,0.43712,0.28356
0.16939,0.54201,0.24071
0.15953,0.54309,0.22348
0.50312,0.43712,0.27978
0.15951,0.54503,0.22379
0.15956,0.54305,0.22343
0.20086,0.51812,0.1722
0.15958,0.54303,0.2234
0.15959,0.54302,0.22338
0.15959,0.54301,0.22337
0.1596,0.54301,0.22336
0.1596,0.543,0.22336
0.1596,0.543,0.22336
0.1596,0.543,0.22336
0.1596,0.543,0.22336
0.1596,0.543,0.22336
0.1596,0.543,0.22336
0.49657,0.43712,0.27351
0.15958,0.54492,0.22398
0.17265,0.54381,0.28677
0.15874,0.54604,0.22485
0.15962,0.54486,0.2241
0.18813,0.52587,0.17527
0.15964,0.54483,0.22416
0.15966,0.54481,0.22419
0.20105,0.51789,0.17258
0.4874,0.43714,0.26342
0.15967,0.54479,0.22421
0.15967,0.54479,0.22423
0.15967,0.54478,0.22423
0.15968,0.54478,0.22424
0.15968,0.54478,0.22424
0.15968,0.54478,0.22424
0.15968,0.54478,0.22424
0.15719,0.54362,0.24298
0.15968,0.54478,0.22424
0.15968,0.54478,0.22424
0.1539,0.54551,0.28979
0.15739,0.54851,0.22842
0.17069,0.54376,0.26469
0.16922,0.53755,0.24499
0.20116,0.51776,0.17282
0.47609,0.43718,0.24797
0.1581,0.54711,0.22703
0.20123,0.51769,0.17297
0.1589,0.54576,0.22545
0.16987,0.53817,0.23313
0.20126,0.51765,0.17306
0.20128,0.51762,0.17312
0.2013,0.51761,0.17315
0.2013,0.5176,0.17317
0.19358,0.52237,0.17274
0.20131,0.51759,0.17318
0.46476,0.43726,0.22758
0.20131,0.51759,0.17319
0.20131,0.51759,0.17319
0.20131,0.51759,0.17319
0.20131,0.51759,0.17319
0.45853,0.43735,0.20465
0.16401,0.54052,0.21942
0.15741,0.54334,0.24215
0.17253,0.54416,0.28675
0.15901,0.54559,0.22579
0.16413,0.54114,0.21656
0.16731,0.53694,0.2731
0.16913,0.54262,0.24143
0.15908,0.54549,0.22598
0.15756,0.54317,0.2417
0.17057,0.54411,0.26467
0.15912,0.54543,0.22609
0.15914,0.54539,0.22615
0.17245,0.54439,0.28673
0.15764,0.54307,0.24145
0.15916,0.54537,0.22619
0.15917,0.54536,0.22621
0.15917,0.54535,0.22622
0.15918,0.54534,0.22623
0.16983,0.53872,0.22935
0.15918,0.54534,0.22623
0.15918,0.54534,0.22624
0.15918,0.54534,0.22624
0.15918,0.54534,0.22624
0.15918,0.54534,0.22624
0.15918,0.54534,0.22624
0.16284,0.53991,0.22904
0.1577,0.54301,0.24131
0.1572,0.54899,0.23065
0.15834,0.54667,0.22807
0.15773,0.54297,0.24123
0.15775,0.54295,0.24118
0.15776,0.54294,0.24115
0.15776,0.54293,0.24114
0.15777,0.54293,0.24113
0.15777,0.54292,0.24112
0.15777,0.54292,0.24112
0.15777,0.54292,0.24112
0.15777,0.54292,0.24111
0.15777,0.54292,0.24111
0.15777,0.54292,0.24111
0.17241,0.54453,0.28672
0.18631,0.52651,0.17734
0.1705,0.54433,0.26465
0.16378,0.54168,0.21465
0.17238,0.54461,0.28671
0.15456,0.54472,0.28439
0.15781,0.54772,0.23005
0.17236,0.54466,0.2867
0.17045,0.54447,0.26464
0.15851,0.54639,0.22867
0.17235,0.54469,0.2867
0.16616,0.53871,0.23151
0.17235,0.54471,0.28669
0.36952,0.44442,0.2359
0.17234,0.54472,0.28669
0.17042,0.54456,0.26463
0.16895,0.5431,0.24203
0.15707,0.54934,0.23211
0.16639,0.53933,0.22725
0.1704,0.54461,0.26462
0.15861,0.54622,0.22901
0.17039,0.54464,0.26462
0.17039,0.54466,0.26462
0.17039,0.54467,0.26461
0.18531,0.52685,0.17857
0.15868,0.54612,0.2292
0.16954,0.53928,0.22868
0.15872,0.54605,0.22931
0.16482,0.5381,0.2431
0.19469,0.52112,0.17376
0.41717,0.4379,0.16529
0.15875,0.54602,0.22938
0.15699,0.54957,0.23303
0.15876,0.546,0.22941
0.15494,0.54427,0.28166
0.15877,0.54598,0.22943
0.15877,0.54598,0.22944
0.15878,0.54597,0.22945
0.15878,0.54597,0.22945
0.15878,0.54597,0.22946
0.15878,0.54597,0.22946
0.15878,0.54597,0.22946
0.15878,0.54597,0.22946
0.15878,0.54597,0.22946
0.15805,0.54727,0.23109
0.18476,0.52704,0.17928
0.16336,0.54224,0.21577
0.16883,0.54345,0.24245
0.35341,0.45073,0.29281
0.15762,0.5482,0.23228
0.16611,0.53987,0.2248
0.15695,0.54971,0.23358
0.1606,0.53982,0.259
0.18445,0.52714,0.1797
0.15692,0.54979,0.23391
0.15518,0.544,0.28019
0.40866,0.43805,0.16704
0.18427,0.52721,0.17994
0.1569,0.54984,0.2341
0.15822,0.54699,0.23169
0.18417,0.52724,0.18008
0.15689,0.54987,0.23422
0.18411,0.52726,0.18017
0.15689,0.54989,0.23429
0.18408,0.52727,0.18021
0.16875,0.54367,0.2427
0.15688,0.5499,0.23433
0.18406,0.52728,0.18024
0.19023,0.52355,0.1759
0.15533,0.54383,0.27939
0.40564,0.43815,0.16726
0.15832,0.54682,0.23203
0.1687,0.54381,0.24286
0.15749,0.54855,0.23375
0.19529,0.52042,0.17468
0.15542,0.54372,0.27894
0.15839,0.54672,0.23222
0.15786,0.54776,0.23332
0.15547,0.54366,0.27869
0.16922,0.53991,0.22979
0.40398,0.43822,0.16737
0.16867,0.5439,0.24295
0.15843,0.54666,0.23233
0.1555,0.54363,0.27855
0.15552,0.5436,0.27846
0.15553,0.54359,0.27841
0.15845,0.54662,0.2324
0.15554,0.54358,0.27839
0.15554,0.54358,0.27837
0.15555,0.54358,0.27836
0.15555,0.54358,0.27836
0.15555,0.54358,0.27835
0.15555,0.54358,0.27835
0.15555,0.54357,0.27835
0.15555,0.54357,0.27835
0.16866,0.54395,0.243
0.15847,0.5466,0.23243
0.403,0.43827,0.16745
0.15848,0.54659,0.23245
0.15848,0.54658,0.23246
0.15849,0.54658,0.23247
0.15849,0.54657,0.23248
0.15849,0.54657,0.23248
0.15849,0.54657,0.23248
0.15849,0.54657,0.23248
0.15849,0.54657,0.23248
0.15849,0.54657,0.23248
0.16865,0.54398,0.24304
0.16571,0.54044,0.22477
0.16864,0.544,0.24306
0.16864,0.54401,0.24307
0.40242,0.4383,0.16751
0.40207,0.43832,0.16755
0.15741,0.54877,0.23466
0.16299,0.54287,0.21823
0.40187,0.43833,0.16757
0.40175,0.43834,0.16758
0.1624,0.53802,0.27593
0.40168,0.43834,0.16759
0.40164,0.43834,0.1676
0.40162,0.43834,0.1676
0.4016,0.43834,0.1676
0.40159,0.43835,0.1676
0.40159,0.43835,0.1676
0.40159,0.43835,0.1676
0.19562,0.52003,0.17527
0.15802,0.54748,0.23392
0.15737,0.54891,0.23522
0.38976,0.43851,0.18325
0.15773,0.5481,0.23479
0.15813,0.54731,0.23426
0.15734,0.549,0.23555
0.19581,0.5198,0.17565
0.17028,0.53526,0.23456
0.35081,0.45138,0.28996
0.15732,0.54905,0.23574
0.15819,0.54721,0.23445
0.15731,0.54908,0.23585
0.15731,0.5491,0.23592
0.19592,0.51967,0.17589
0.17073,0.53588,0.22987
0.1573,0.54911,0.23596
0.18839,0.52418,0.17797
0.15823,0.54715,0.23456
0.15826,0.54711,0.23462
0.19598,0.5196,0.17604
0.15765,0.54833,0.2357
0.15827,0.54709,0.23466
0.15828,0.54708,0.23468
0.15789,0.54783,0.23538
0.15828,0.54707,0.23469
0.19602,0.51956,0.17613
0.15829,0.54706,0.2347
0.15829,0.54706,0.2347
0.15829,0.54706,0.23471
0.15829,0.54706,0.23471
0.15829,0.54706,0.23471
0.15829,0.54706,0.23471
0.15829,0.54706,0.23471
0.38996,0.43866,0.18546
0.19604,0.51953,0.17619
0.16896,0.54051,0.23118
0.19605,0.51952,0.17622
0.19606,0.51951,0.17624
0.19606,0.5195,0.17625
0.19606,0.5195,0.17626
0.19606,0.5195,0.17626
0.19607,0.5195,0.17626
0.19607,0.5195,0.17626
0.16863,0.53465,0.25433
0.19132,0.52229,0.17661
0.15761,0.54847,0.23625
0.158,0.54766,0.23573
0.16536,0.54106,0.22617
0.16272,0.54348,0.22064
0.15758,0.54855,0.23658
0.15781,0.54805,0.2363
0.15807,0.54755,0.23592
0.15756,0.54861,0.23678
0.17057,0.53642,0.22716
0.15811,0.54749,0.23603
0.18739,0.52452,0.1792
0.15755,0.54864,0.23689
0.36376,0.44567,0.2416
0.15755,0.54865,0.23696
0.15813,0.54746,0.23609
0.15754,0.54866,0.237
0.15814,0.54743,0.23613
0.34922,0.45179,0.28925
0.15815,0.54742,0.23615
0.15816,0.54741,0.23616
0.15816,0.54741,0.23617
0.15816,0.54741,0.23617
0.15816,0.54741,0.23617
0.15816,0.5474,0.23618
0.15816,0.5474,0.23618
0.15816,0.5474,0.23618
0.15816,0.5474,0.23618
0.15777,0.54819,0.23685
0.15792,0.54788,0.23664
0.15774,0.54828,0.23718
0.15799,0.54778,0.23683
0.38826,0.43883,0.19653
0.18683,0.52471,0.17991
0.38583,0.439,0.19242
0.15772,0.54833,0.23737
0.15803,0.54772,0.23694
0.15787,0.54802,0.23719
0.16877,0.541,0.23227
0.15771,0.54836,0.23749
0.15805,0.54768,0.23701
0.15771,0.54838,0.23756
0.15807,0.54766,0.23704
0.1577,0.54839,0.2376
0.15807,0.54765,0.23706
0.15808,0.54764,0.23708
0.15808,0.54763,0.23708
0.15808,0.54763,0.23709
0.15808,0.54763,0.23709
0.15809,0.54763,0.23709
0.15809,0.54763,0.23709
0.15809,0.54763,0.23709
0.15809,0.54763,0.23709
0.15785,0.54811,0.23752
0.18652,0.52482,0.18033
0.49467,0.43394,0.16535
0.15794,0.54792,0.23739
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52755,0.43389,0.23403
0.52754,0.43389,0.23402
0.52754,0.43389,0.23402
0.52753,0.43389,0.23402
0.52752,0.43389,0.23401
0.52749,0.43389,0.23399
0.52745,0.43389,0.23396
0.19192,0.5216,0.17754
0.52738,0.43389,0.23391
0.52726,0.43389,0.23383
0.52705,0.43389,0.23369
0.5267,0.43389,0.23344
0.52609,0.43389,0.23302
0.34828,0.45203,0.28885
0.15783,0.54816,0.23772
0.15798,0.54786,0.2375
0.52508,0.43389,0.23231
0.18634,0.52488,0.18057
0.52339,0.43389,0.2311
0.15782,0.54819,0.23783
0.158,0.54782,0.23756
0.15791,0.548,0.23772
0.16252,0.54396,0.2228
0.15781,0.54821,0.2379
0.15802,0.5478,0.2376
0.18624,0.52492,0.18071
0.15781,0.54822,0.23794
0.15803,0.54779,0.23762
0.52062,0.43389,0.22905
0.15803,0.54778,0.23763
0.15803,0.54778,0.23763
0.18618,0.52494,0.18079
0.15804,0.54777,0.23764
0.15804,0.54777,0.23764
0.15804,0.54777,0.23764
0.15804,0.54777,0.23764
0.15804,0.54777,0.23764
0.15804,0.54777,0.23764
0.18614,0.52495,0.18084
0.15789,0.54806,0.23791
0.15795,0.54794,0.23783
0.38607,0.43883,0.21288
0.18612,0.52495,0.18087
0.16508,0.54167,0.22772
0.15789,0.54809,0.23802
0.15798,0.54791,0.23789
0.5162,0.43388,0.2256
0.17022,0.53699,0.22713
0.15788,0.5481,0.23809
0.15799,0.54788,0.23793
0.15794,0.54799,0.23802
0.18948,0.52292,0.17862
0.15788,0.54811,0.23813
0.158,0.54787,0.23795
0.158,0.54787,0.23796
0.15801,0.54786,0.23796
0.15801,0.54786,0.23797
0.15801,0.54786,0.23797
0.15801,0.54786,0.23797
0.15801,0.54786,0.23797
0.15801,0.54786,0.23797
0.15801,0.54785,0.23797
0.15793,0.54802,0.23814
0.15796,0.54796,0.23808
0.34773,0.45217,0.28862
0.15792,0.54804,0.2382
0.15797,0.54794,0.23812
0.15792,0.54805,0.23824
0.15798,0.54792,0.23814
0.15795,0.54799,0.2382
0.15799,0.54792,0.23815
0.15799,0.54791,0.23816
0.15799,0.54791,0.23816
0.5095,0.43389,0.2199
0.15799,0.54791,0.23817
0.15799,0.54791,0.23817
0.15799,0.54791,0.23817
0.15799,0.54791,0.23817
0.15799,0.54791,0.23817
0.15794,0.54801,0.23827
0.15796,0.54797,0.23823
0.16864,0.54134,0.233
0.15794,0.54802,0.2383
0.15797,0.54795,0.23825
0.15798,0.54795,0.23827
0.15796,0.54798,0.2383
0.15798,0.54794,0.23827
0.15798,0.54794,0.23828
0.15798,0.54794,0.23828
0.15798,0.54794,0.23828
0.15798,0.54794,0.23828
0.15798,0.54794,0.23828
0.15798,0.54794,0.23828
0.15795,0.54799,0.23834
0.15797,0.54797,0.23832
0.15797,0.54796,0.23833
0.15797,0.54796,0.23834
0.38401,0.43877,0.23416
0.15796,0.54798,0.23836
0.15798,0.54796,0.23834
0.19225,0.5212,0.17813
0.15798,0.54796,0.23835
0.15798,0.54795,0.23835
0.15798,0.54795,0.23835
0.15798,0.54795,0.23835
0.15798,0.54795,0.23835
0.15797,0.54797,0.23837
0.15797,0.54797,0.23838
0.15797,0.54797,0.23838
0.15797,0.54797,0.23839
0.15797,0.54797,0.23839
0.15797,0.54796,0.23839
0.15797,0.54796,0.23839
0.15797,0.54796,0.23839
0.3474,0.45225,0.2885
0.50011,0.4339,0.21069
0.34721,0.4523,0.28843
0.38238,0.43874,0.25322
0.3471,0.45233,0.28839
0.1624,0.54431,0.22427
0.34703,0.45235,0.28837
0.34699,0.45236,0.28835
0.34697,0.45236,0.28834
0.34696,0.45237,0.28834
0.34695,0.45237,0.28834
0.19243,0.52098,0.17851
0.16857,0.54157,0.23346
0.48848,0.43394,0.19713
0.38124,0.43872,0.26722
0.18847,0.52327,0.17985
0.38049,0.43872,0.27615
0.19254,0.52085,0.17875
0.47673,0.43403,0.18446
0.38002,0.43873,0.28164
0.47002,0.43411,0.17496
0.37974,0.43873,0.28494
0.1926,0.52078,0.1789
0.16852,0.54171,0.23373
0.37957,0.43873,0.2869
0.16489,0.54216,0.22914
0.37947,0.43874,0.28806
0.37941,0.43874,0.28874
0.37938,0.43874,0.28914
0.37936,0.43874,0.28937
0.37935,0.43874,0.28951
0.37934,0.43874,0.28959
0.37933,0.43874,0.28963
0.37933,0.43874,0.28966
0.37933,0.43874,0.28968
0.37933,0.43874,0.28969
0.37933,0.43874,0.28969
0.37933,0.43874,0.28969
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.37933,0.43874,0.2897
0.19264,0.52073,0.17899
0.16232,0.54453,0.22518
0.19266,0.52071,0.17904
0.19007,0.52223,0.1794
0.19267,0.52069,0.17908
0.19267,0.52069,0.1791
0.19268,0.52068,0.17911
0.19268,0.52068,0.17911
0.19268,0.52068,0.17912
0.19268,0.52067,0.17912
0.19268,0.52067,0.17912
0.16849,0.5418,0.2339
0.18792,0.52346,0.18057
0.16847,0.54185,0.234
0.16846,0.54188,0.23405
0.16988,0.53761,0.22853
0.16227,0.54467,0.22573
0.16871,0.53507,0.21132
0.16846,0.54189,0.23409
0.16845,0.5419,0.23411
0.1876,0.52356,0.18099
0.16224,0.54476,0.22606
0.16882,0.53569,0.21074
0.24194,0.48806,0.27881
0.18742,0.52362,0.18123
0.16223,0.54481,0.22626
0.35965,0.44663,0.24676
0.18732,0.52366,0.18137
0.16222,0.54484,0.22637
0.19039,0.52184,0.17999
0.16221,0.54486,0.22644
0.16476,0.5425,0.23033
0.18726,0.52368,0.18145
0.16221,0.54487,0.22648
0.18722,0.52369,0.1815
0.1872,0.5237,0.18153
0.18906,0.52257,0.18051
0.16754,0.53446,0.21843
0.19058,0.52161,0.18037
0.16468,0.54273,0.23108
0.19068,0.52148,0.18061
0.1885,0.52276,0.18116
0.16846,0.53623,0.21132
0.19074,0.52141,0.18076
0.19078,0.52137,0.18085
0.18939,0.52218,0.1811
0.1908,0.52134,0.18091
0.16463,0.54287,0.23153
0.19081,0.52133,0.18094
0.18819,0.52287,0.18154
0.19082,0.52132,0.18096
0.19082,0.52131,0.18097
0.19082,0.52131,0.18098
0.19083,0.52131,0.18098
0.19083,0.52131,0.18098
0.19083,0.52131,0.18098
0.16961,0.53822,0.23008
0.48415,0.43671,0.14127
0.48419,0.4367,0.14127
0.48426,0.43668,0.14128
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.51981,0.43666,0.1701
0.5198,0.43666,0.1701
0.5198,0.43666,0.1701
0.5198,0.43666,0.1701
0.51979,0.43666,0.1701
0.51977,0.43666,0.1701
0.51975,0.43666,0.17009
0.5197,0.43666,0.17009
0.51963,0.43666,0.17008
0.51951,0.43666,0.17007
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51985,0.43665,0.17011
0.51984,0.43665,0.17011
0.51984,0.43665,0.17011
0.18801,0.52293,0.18176
0.51984,0.43665,0.17011
0.51983,0.43665,0.17011
0.51981,0.43665,0.17011
0.51979,0.43665,0.17011
0.51974,0.43665,0.1701
0.51929,0.43666,0.17004
0.51967,0.43665,0.17009
0.51955,0.43665,0.17008
0.48437,0.43664,0.14129
0.51893,0.43666,0.17001
0.51933,0.43665,0.17006
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51992,0.43663,0.17013
0.51991,0.43663,0.17013
0.51991,0.43663,0.17013
0.51991,0.43663,0.17013
0.51991,0.43663,0.17013
0.5199,0.43663,0.17013
0.5199,0.43663,0.17013
0.51988,0.43663,0.17013
0.51986,0.43663,0.17013
0.51981,0.43663,0.17012
0.16461,0.54295,0.2318
0.51974,0.43663,0.17012
0.51897,0.43665,0.17002
0.51961,0.43663,0.1701
0.51831,0.43666,0.16994
0.5194,0.43663,0.17008
0.51835,0.43665,0.16995
0.51904,0.43663,0.17004
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52003,0.43659,0.17017
0.52002,0.43659,0.17017
0.52001,0.43659,0.17017
0.52,0.43659,0.17017
0.51997,0.43659,0.17016
0.51993,0.43659,0.17016
0.51986,0.43659,0.17015
0.51973,0.43659,0.17014
0.51842,0.43663,0.16997
0.51726,0.43666,0.16982
0.51952,0.43659,0.17011
0.48458,0.43659,0.1413
0.5173,0.43664,0.16983
0.51915,0.43659,0.17008
0.1879,0.52296,0.18188
0.42696,0.43466,0.14685
0.51737,0.43662,0.16985
0.51853,0.43659,0.17001
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52023,0.43654,0.17023
0.52022,0.43654,0.17023
0.52021,0.43654,0.17023
0.5202,0.43654,0.17023
0.52017,0.43654,0.17022
0.52013,0.43654,0.17022
0.52006,0.43654,0.17021
0.51552,0.43665,0.16962
0.51993,0.43654,0.1702
0.51972,0.43654,0.17018
0.18784,0.52298,0.18196
0.51556,0.43664,0.16963
0.51749,0.43659,0.16989
0.16459,0.543,0.23196
0.51935,0.43654,0.17014
0.51563,0.43662,0.16965
0.51873,0.43654,0.17007
0.18781,0.52299,0.182
0.48492,0.43649,0.14131
0.18957,0.52195,0.18148
0.18779,0.523,0.18203
0.51575,0.43659,0.16969
0.51769,0.43653,0.16995
0.16458,0.54303,0.23205
0.51266,0.43665,0.16926
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52057,0.43644,0.17033
0.52056,0.43644,0.17033
0.52056,0.43644,0.17033
0.52055,0.43644,0.17033
0.52053,0.43644,0.17033
0.52051,0.43644,0.17033
0.52047,0.43644,0.17032
0.5127,0.43664,0.16927
0.52039,0.43644,0.17032
0.52027,0.43644,0.1703
0.52005,0.43644,0.17028
0.51277,0.43662,0.16929
0.51969,0.43644,0.17024
0.16457,0.54305,0.23211
0.51595,0.43653,0.16975
0.18883,0.52237,0.18175
0.51907,0.43644,0.17017
0.16457,0.54306,0.23214
0.51289,0.43659,0.16933
0.51803,0.43644,0.17005
0.51309,0.43653,0.16939
0.50811,0.43665,0.16863
0.48549,0.43633,0.14134
0.51628,0.43644,0.16985
0.50815,0.43664,0.16864
0.50821,0.43662,0.16866
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52114,0.43628,0.1705
0.52113,0.43628,0.1705
0.52113,0.43628,0.1705
0.52113,0.43628,0.1705
0.52113,0.43628,0.1705
0.52112,0.43628,0.1705
0.5211,0.43628,0.1705
0.52108,0.43628,0.1705
0.52103,0.43628,0.17049
0.52096,0.43628,0.17049
0.37935,0.44019,0.20438
0.52083,0.43628,0.17047
0.18968,0.52182,0.18172
0.52062,0.43628,0.17045
0.50833,0.43658,0.1687
0.52026,0.43628,0.17041
0.51964,0.43628,0.17034
0.51342,0.43643,0.16949
0.51859,0.43628,0.17023
0.49617,0.43399,0.14599
0.50853,0.43653,0.16876
0.18851,0.52247,0.18213
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.5314,0.43394,0.1864
0.53139,0.43394,0.1864
0.53139,0.43394,0.1864
0.53139,0.43394,0.18639
0.53138,0.43394,0.18639
0.53136,0.43394,0.18638
0.53134,0.43394,0.18637
0.5313,0.43394,0.18635
0.53122,0.43394,0.18632
0.51685,0.43627,0.17002
0.5311,0.43394,0.18626
0.53089,0.43394,0.18616
0.18974,0.52175,0.18187
0.50119,0.43665,0.1675
0.53053,0.43394,0.18598
0.50123,0.43664,0.16751
0.52992,0.43394,0.18569
0.5013,0.43662,0.16753
0.50887,0.43643,0.16886
0.5289,0.43393,0.18518
0.18977,0.52171,0.18196
0.51399,0.43627,0.16966
0.50141,0.43659,0.16757
0.24238,0.48912,0.24878
0.48644,0.43606,0.14138
0.18901,0.52214,0.18213
0.52718,0.43393,0.18432
0.18979,0.52168,0.18202
0.18833,0.52253,0.18235
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52208,0.43601,0.17078
0.52207,0.43601,0.17078
0.52207,0.43601,0.17078
0.52207,0.43601,0.17078
0.52206,0.43601,0.17078
0.52204,0.43601,0.17078
0.52202,0.43601,0.17078
0.50161,0.43653,0.16763
0.52198,0.43601,0.17077
0.5219,0.43601,0.17076
0.52178,0.43601,0.17075
0.1898,0.52167,0.18205
0.52156,0.43601,0.17073
0.18981,0.52166,0.18207
0.5212,0.43601,0.17069
0.18981,0.52165,0.18208
0.18982,0.52165,0.18209
0.18982,0.52165,0.18209
0.18982,0.52165,0.18209
0.18982,0.52165,0.18209
0.52058,0.43601,0.17062
0.41815,0.43482,0.14859
0.52437,0.43393,0.18286
0.50943,0.43627,0.16903
0.18823,0.52257,0.18248
0.51953,0.43601,0.1705
0.50195,0.43643,0.16773
0.16803,0.5368,0.21332
0.18817,0.52259,0.18255
0.49147,0.43667,0.16548
0.51779,0.43601,0.1703
0.49151,0.43666,0.16549
0.35697,0.44728,0.24925
0.18813,0.5226,0.18259
0.49158,0.43664,0.16551
0.18811,0.52261,0.18262
0.18912,0.52201,0.18237
0.49169,0.4366,0.16555
0.51989,0.43393,0.1804
